id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
53840158,SuperPoker ♠♥♣♦,SuperPoker,♠❤Maior portal de poker da América Latina ♦♣Conteúdo em tempo real 📊Análises técnicas 🎥Ao vivo 💰Promoções 📌Onde jogar 📓Revista Flop 🎤Podcast  🃏Humor,,https://pbs.twimg.com/profile_images/1330954439146999816/T6OVTew9_normal.jpg,https://t.co/JB2dOmylTa,0,34702,1173,108469,257
1161214015,WSOP_Game,WSOP_Game,"Play for FREE on http://t.co/lATVMs3NnZ, iOS, GooglePlay, Amazon & Facebook: https://t.co/dBAfsVfs6d",Worldwide,https://pbs.twimg.com/profile_images/1323638117979533326/2LnDzu5M_normal.jpg,http://t.co/N232iL30UC,0,34556,715,2722,57
3471901,Tiffani Ashley Bell,tiffani,Paying water bills @HumanUtility when cities cut off water to poor families. @HowardU @ycombinator alum. Rails dev. Water is a human right. At @StanfordGSB🌈,"Stanford, CA",https://pbs.twimg.com/profile_images/1311098873151213568/Zp6REGeI_normal.jpg,https://t.co/Dhd5yorEvB,1,34549,13777,101442,1028
3123025469,Marco Essomba,marcoessomba,"#Founder & #CTO @blockapt | Helping orgs protect, defend & future proof their digital assets | Tweet: #Cybersecurity #MMAR #SOAR #XDR #MDR #EDR | We’re Hiring🚀",In🇬🇧 CyberSpace via OnionR🤓,https://pbs.twimg.com/profile_images/1087535669143064576/ouUpKI8O_normal.jpg,https://t.co/fQYUG0DWfQ,0,34500,38141,30711,1481
18831946,Madaline Zannes #MaskUp,zanneslaw,"J.D. Osgoode Law, #LegalTech consultant, Forty Under 40, Model/Actor. She/Her. 🇨🇦🇬🇷 @ramoneLIVE  https://t.co/jL5Lths6mj #BlackLivesMatter","Toronto, Ontario",https://pbs.twimg.com/profile_images/1334023263417143296/b18qRhuM_normal.jpg,https://t.co/2rBj2N4FkB,1,34475,33834,9520,436
25693619,Dexter Fletcher,Dexfletch,,,https://pbs.twimg.com/profile_images/525461247089979393/t20xPEvY_normal.jpeg,,1,34463,686,2108,184
3293955223,Podcast Notes 🗒️,podcastnotes,The best ideas from the world's best podcasts in minutes Weekly Newsletter: https://t.co/Hcwktu2iVK GO Premium: https://t.co/nxJfQQhWnT,Mongolia,https://pbs.twimg.com/profile_images/1255240114042699776/qCHYIMlc_normal.png,https://t.co/LYEFfRCYpp,0,34446,1363,5977,595
2398615394,Scarlett Fitnism,Fitnism,"I help people become SUCCESSFUL! -Motivation, Action, Manifest Coach - Branding & Marketing Expert, SOCIAL MEDIA BEAST! - Badass Problem Solver, Fitness Fanatic","Silicon Valley, CA - Worldwide",https://pbs.twimg.com/profile_images/656617382568292353/PVHNBcTt_normal.jpg,http://t.co/ALPSVDF7ul,0,34327,25853,2374,0
2845740177,Lee Woodward,TVLee123,"work in #media also part time #presenter @sky & #entrepreneur, life coach youtube channel coming soon","South West, England",https://pbs.twimg.com/profile_images/1129377525778587648/hdKyY9nS_normal.jpg,https://t.co/o50fUYQ3H6,0,34315,13851,2611,30
40312514,Ray Mamrak ✌🏼❤️🎸,raymamrak,Don’t you forget about me. #filmmaker #Veteran #smallbusinessowner 24🏑,"New Jersey, USA",https://pbs.twimg.com/profile_images/1350877007329034240/hQ5a4uMM_normal.jpg,https://t.co/w2I4fDTeva,0,34217,6286,16796,50
8025532,Christopher S. Brown,chrisbrowntv,"Climate and sustainability storyteller. Retired network TV producer, startup guy, lobbyist and crimefighter.","Seattle, WA",https://pbs.twimg.com/profile_images/1083525635786473472/afRURp3l_normal.jpg,https://t.co/A6sHOfJkAj,0,34072,27462,9311,263
226603314,Surrey Search & Rescue (SurreySAR),SurreySAR,Surrey SAR assists the emergency services in the search for missing people & water rescue. Team & search dogs on call 24/7/365. **Registered Charity: 1144329**,Surrey,https://pbs.twimg.com/profile_images/1326856358285758464/BLsBwEJs_normal.jpg,https://t.co/E6muj15hSS,1,34042,25662,4993,312
1317421460,Nick,Ehroar,"4x World's First Raider @ClanRedeem || https://t.co/C1GLm1ezli
Powered by @GFuelEnergy use code ""Ehroar""
Business Inquires: EhroarBusiness@gmail.com",,https://pbs.twimg.com/profile_images/1224356497074937858/x78pXCV9_normal.jpg,https://t.co/QtKziKECMI,0,34010,841,7181,88
3282973915,Median Politics,MedianPolitics,Where differing opinions from left to right are celebrated. Bots are not!,,https://pbs.twimg.com/profile_images/1348703688693407744/Q2xCONu__normal.jpg,,0,33997,4772,204895,114
455338823,Tynan Sylvester,TynanSylvester,Indie game creator working on RimWorld (https://t.co/hW4Ol9mWiw). Author of Designing Games (O'Reilly). Formerly on BioShock Infinite.,,https://pbs.twimg.com/profile_images/1086764310762803200/h6XPGAAz_normal.jpg,http://t.co/EJmqYFMgC2,0,33992,343,6177,263
256900512,Farbod Saraf,farbodsaraf,Product @MiroHQ,Amsterdam - San Francisco,https://pbs.twimg.com/profile_images/1320138366327848962/x_n1cGBU_normal.jpg,https://t.co/PPrkH3q1pG,0,33900,19447,47921,1242
16451669,ecotricity,ecotricity,We are Ecotricity - Britain's greenest energy company 💚,"Stroud, England",https://pbs.twimg.com/profile_images/1347481041771106305/QTyCcINB_normal.jpg,https://t.co/mt1NBAnjXO,1,33791,2271,19820,741
1325118780,ᖇO✝︎,_Rhoan_,#MUFC🙌🏽 Briefly #1 most recently born human.,UK,https://pbs.twimg.com/profile_images/1353811424485765120/T6hxXeTo_normal.jpg,https://t.co/h9xSntwmhl,0,33785,2239,3920,11
176700507,Joe Hachem,JosephHachem,"Hey it's me, that guy that won the @WSOP in '05. Yep, still playin #poker and traveling all over the place and still tryin to keep out of mischief.","Melbourne, Australia",https://pbs.twimg.com/profile_images/3427690893/4b6f7bfb01e3a057b78cd7354f7bc5f3_normal.jpeg,http://t.co/JltR55tdkM,1,33727,212,5607,645
38088647,Felipe Mojave Ramos,FelipeMojave,"🌱🌍🐄👨‍👩‍👧📿♠️🙏🏻 “Seja a mudança que você quer ver no mundo” @ggpokerofficial @paymuchbetter Ambassador. Participe, aprenda, faça amigos, ganhe prêmios ⬇️","Sao Paulo, Brasil",https://pbs.twimg.com/profile_images/1212483543533834240/6OKva6RF_normal.jpg,https://t.co/HNPwnPwg7k,1,33552,1371,19575,274
1538045305,Ava ST.Pierre Cogburn,WiseBeautyQueen,"#InspireKindness American Beauty Queen, Huntress, 1ST Lady 2 President of Roosters Guide And Outfitting Adventures Family Bus. Writer, Award doc. #AfterTheStorm",Worldwide,https://pbs.twimg.com/profile_images/1327641198715133952/KJrma3w4_normal.jpg,https://t.co/J80sjUJege,0,33531,66445,4826,110
15492201,Kevin Muir,kevinmuir,All I bring to the party is 25 years of mistakes.  Author of the MacroTourist newsletter.,"Toronto, Canada",https://pbs.twimg.com/profile_images/968180900415471617/XNU-NgWD_normal.jpg,https://t.co/NUsF7oWMHX,0,33462,2503,10677,1007
18370432,fly2lv,fly2lv,"Work in Minor League Baseball, frequent Las Vegas enjoy Poker. Living the dream.","Sanford, MI 48657",https://pbs.twimg.com/profile_images/1988972508/o0xBm_normal.jpg,http://t.co/56liYbWx3Y,0,33461,519,7625,11
27514116,Matt Glantz,MattGlantz,"Gambling in the biggest casino in the world Mon-Fri.

Not investment advice!

https://t.co/E3zzu3ZQQs","Philadelphia, PA",https://pbs.twimg.com/profile_images/1351970088291885058/dC7_N5x5_normal.jpg,https://t.co/GVzgohxysy,1,33458,765,28817,586
18960302,Paul Sporer,sporer,Writer/Podcaster @Fangraphs & @Twitch Partner: sporer Contributor at ESPN Daily Notes. IG: p_sporer Snap: psporer. I love baseball more than you love your cat.,"Austin, TX",https://pbs.twimg.com/profile_images/991010996423573505/oJtVqhXe_normal.jpg,https://t.co/EzcocQkTen,1,33236,2955,134175,1264
20745767,Owen Barder,owenbarder,"CEO of https://t.co/a9zlxTH03K Ex CEO of @CGDEV in Europe, Private Secretary to PM No.10, Treasury, @DFID_UK, @UCBerkeley, @devinitorg, Commons Specialist.",London.,https://pbs.twimg.com/profile_images/1006472804836012033/OjfWx_XO_normal.jpg,https://t.co/z04UW8DCsE,1,32505,5052,16,925
2675290322,betclever,bet_clever,Compare the UK's top bookmakers with betclever & get best price on all your Football & Horse Racing bets. #WhyTakeLess 🔞|begambleaware,,https://pbs.twimg.com/profile_images/1309548365932363777/6qP9dkKp_normal.jpg,https://t.co/ekCqhQg8QA,0,32364,875,9556,47
615281392,SF,SF____________,SF,SF,https://pbs.twimg.com/profile_images/1355060773681299456/iZMRfJlj_normal.jpg,https://t.co/xWM6nPoxyS,0,32358,3540,20244,23
195963329,SHERIFF DOODLE,sheriffdoodle,Official SHERIFF little DOODLE tweets? sometimes between making music & shows ! its clear when he does! COMEDIAN--MUSICIAN- ANIMATOR - nutjail comedy cartoons,TEAM SHERIFF DOODLE TWEETS,https://pbs.twimg.com/profile_images/1368776553/doodle_outlaw_done_1_normal.jpg,http://t.co/SvA1qOTAEx,0,32346,73988,52776,138
36667656,Jason J Hunter (Not a noble Lord),JJHTweets,Fighting Brexit since before it had a name 2013-2020. Dont come here for a gazillion Retweets.,Citizen of the world.,https://pbs.twimg.com/profile_images/1337850316465823744/ImR6W_Pd_normal.jpg,,0,32337,6383,19959,216
112086806,Randy Lew,nanonoko,I play 24 online poker tables at once || ACR security consultant || Poker Commentator,Australia,https://pbs.twimg.com/profile_images/711146451716296704/iq5PDF0x_normal.jpg,https://t.co/QkvqRblSCF,1,32278,207,19924,462
30895050,CardPlayer Brasil,cardplayerbr,"No mercado desde 2007, a Card Player Brasil é a única revista de poker mensal do País. 

https://t.co/xAmnPovWrz
https://t.co/1udp605rwF",Brasil,https://pbs.twimg.com/profile_images/1091355861501595653/R87y0z9J_normal.jpg,https://t.co/TIbwsO4zkN,0,32118,885,31428,139
14285961,Ric Burton 🇬🇧 ‣ 🇺🇸,ricburton,Designer working with DeFi teams. Spent time at Stripe in 2012 & Ethereum in 2014. Helping out @BackOnMyFeet 🏃,"Presidio, San Francisco",https://pbs.twimg.com/profile_images/1345510628539080704/uOGhadMz_normal.jpg,https://t.co/a0mDoYBvon,0,32114,18720,35223,786
14993649,Tim Soret,timsoret,"Directing The Last Night 🎮
Currently in production.
Trailer https://t.co/CUKrPF3IXj
Founder @oddtalesgames

Art direction, cinematography, tech art",🇬🇧 London / 🇫🇷 Paris,https://pbs.twimg.com/profile_images/1354233152831631361/CBJ8q1yU_normal.jpg,https://t.co/EBe8Buwfmz,0,32054,5258,22188,449
832734967,Dr Dr Matt 'Death Metal Unicorn' Taylor,mggtTaylor,"I work at the European Space Agency on Comet Interceptor, LOP-Gateway, Swarm/Cluster. 501st Dutch Garrison TK67676 EIB.",Netherlands,https://pbs.twimg.com/profile_images/1337178821234143233/A7ZJ7QR6_normal.jpg,https://t.co/KWNKM4w8cq,1,31923,2683,26272,595
192168640,TigerTime,TigerTimeNow,Help us save the tiger in the wild and end the illegal trade. Lend your voice to ours at https://t.co/WeTNSyUkqM Campaign run by UK charity @TheDSWF,"Guildford, UK",https://pbs.twimg.com/profile_images/936242651199832065/lcM1R7EF_normal.jpg,https://t.co/OMbtQQz2Vc,0,31847,7371,11467,474
260770697,PokerStars España,PokerStarsSpain,Esta página está dirigida a usuarios mayores de 18 años. Juega responsablemente: https://t.co/2Zg3mm0fHi ¿Tienes una pregunta? contactanos aquí: https://t.co/KHtiRmruDc,,https://pbs.twimg.com/profile_images/1270846966826704898/YjWqXW7z_normal.jpg,,0,31778,53,12000,198
3515903423,Crazy Skippy,CoreySkippyHD,"Father, Husband, Canadian 🇨🇦 28 with 5 kids. 💙Heart Disease & Pectus Carinatum💙🥰@BeccaBae5k🥰","Ontario, Canada",https://pbs.twimg.com/profile_images/1038238352561065985/_syIRkYb_normal.jpg,https://t.co/yl9n90treu,0,31687,6157,8003,20
26439238,Phil Mackey,PhilMackey,🏈Minnesota Sports🎙 Mackey & Judd + Purple Daily podcasts (Apple/Spotify/YouTube) on @SKORNorth📱Digital content for Hubbard Radio 📸 IG/PhilMackey,"Minneapolis, MN",https://pbs.twimg.com/profile_images/1268029546256904192/--pQG9Zg_normal.jpg,https://t.co/XkSvw6IwOE,1,31648,1786,70108,863
328255884,Jim Sanger,JimSanger,VC & PE Investor. Author. Data geek.,"New York, NY / Greenwich, CT",https://pbs.twimg.com/profile_images/3325247514/599d25e37904e1afd2c7ce3ce3fa30cf_normal.png,http://t.co/2mMJ6InwZl,0,31597,1755,5844,81
214295429,underglow✨ mami,ColleteDavis,I like to go fast 🏁 ⚡️Creator @houseofprix⚡️ 🚗 •20B RX7 •Sailor7 RX7 •Pandem RX8 •Barbie 350Z •Vert 350Z •Evo5 •c6,🏁,https://pbs.twimg.com/profile_images/1338718935580073984/USF2xqSB_normal.jpg,https://t.co/D5jQWTHyET,1,31591,1545,7440,151
166993835,Joseph Cheong,subiime,,Las Vegas,https://pbs.twimg.com/profile_images/1355381849896361988/cecap8DH_normal.jpg,,0,31491,464,7385,474
35854505,Allen Cunningham,AllenCunningham,I’m doing swell.,"iPhone: 36.134933,-115.276840",https://pbs.twimg.com/profile_images/883213658943180801/uJw0CEEN_normal.jpg,https://t.co/qCCvMtIwpx,1,31446,134,2188,950
24411662,Allen Kessler,AllenKessler,"Allen Kessler aka The Chainsaw. I travel the tournament circuit playing WPT, WSOP, HPT and MSPT events. 2013 @hptpoker player of the year.",las vegas,https://pbs.twimg.com/profile_images/674382027/kessler_wins_event_19_trophy_normal.JPG,https://t.co/rQ7fFsVoia,0,31437,4339,38063,675
273772083,Cory Conacher,conhockey19,Active forward for Tampa Bay Lightning,,https://pbs.twimg.com/profile_images/484311726939049984/QlaDgNjT_normal.jpeg,,1,31373,369,1654,374
29472256,Ξd Rush/Killbox,Ed_Rush,DJ | Producer | Killbox | Virus Recordings | Piranha Pool Recordings | Bookings : mark@esp-agency.com | For USA/Canada : saleem@amodeagency.com,London,https://pbs.twimg.com/profile_images/1309516024815980545/_5uPnxqW_normal.jpg,https://t.co/I0j1QQtSLl,0,31302,603,3602,425
17026589,JesseJenkins,JesseJenkins,"Macro-energy systems engineering, optimization, and policy with a focus on electricity. Professor @EPrinceton (Dept of MAE) & @AndlingerCenter. Personal account",,https://pbs.twimg.com/profile_images/1265467471198380039/GrtWksaF_normal.jpg,https://t.co/R62mtEqwl9,0,31106,10525,67318,1209
112441291,Deirdre Bolton,DeirdreBolton,"Journo covering the global economy, finance. #Money Big&Small, Crypto&Paper; #markets #investing #tech #alts #fun. Fellow @TFFDisruptive",New York,https://pbs.twimg.com/profile_images/1249809590633615368/I0D65lBD_normal.jpg,https://t.co/ROizUnIN3G,1,30980,3967,9744,808
85856324,PokerStars LATAM,PokerStarsLatam,"Contenido apto para mayores de 18 años. Por favor, juega con responsabilidad. https://t.co/taIluzwKXf",LATAM,https://pbs.twimg.com/profile_images/1258490532499726337/t3_Vekah_normal.jpg,https://t.co/MZeO4KmRHd,1,30922,73,19682,191
78342241,Emperors Palace,EmperorsPalace,Emperors Palace Hotel Casino Convention Resort welcomes all to experience true luxury and excitement. 18+ Only | Winners know when to stop. NRGP: 0800 006 008,"Johannesburg, South Africa",https://pbs.twimg.com/profile_images/1108011715231256576/Oo5aH-Fs_normal.png,http://t.co/OM4loPIg69,0,30816,1635,21672,104
974498598,Thomas Ryan,ThomasR29738457,Thomas Ryan is an award winning author and writer of the acclaimed Jeff Bradley thriller series. https://t.co/FDMtdP8jGe,,https://pbs.twimg.com/profile_images/378800000130680304/1aef8dff8356790c24978a73bc46636f_normal.jpeg,http://t.co/lh8jTSojtn,0,30809,34202,6706,331
377000058,Reach Marketing,ReachMktg,"Data and technology-driven omni-channel marketing firm.
#marketingautomation #emailmarketing #seo #socialmedia #emaillists",New York,https://pbs.twimg.com/profile_images/378800000410662062/b15e565d53e71f16cbfd7b31991307b8_normal.jpeg,http://t.co/MUSpavJT1D,0,30808,14965,6231,733
503291228,Lee Aka Grindaholic,LookAtMeCasting,Casting Director/Reality Star/Host of Real Talk Wit Lee It's Not A Company Its A Movement Everyone Has A Lil Bit Of Look@Me In them lookatmecasting@gmail.com,Business Network,https://pbs.twimg.com/profile_images/466382419008839680/WzD2-fmU_normal.jpeg,http://t.co/7ToXMbqjBI,0,30770,41514,9913,155
43303752,Faraz Jaka,FarazJaka,"DM for private 1:1 coaching requests. $10m+ Winnings, WPT Player Of The Year '10. Living out of my suitcase on international poker tours 12+yrs. #Poker Youtuber",Homeless,https://pbs.twimg.com/profile_images/378800000561058479/c52e92189100f63c25af6b8a356b1c5d_normal.jpeg,https://t.co/zJk9aGVl2x,1,30736,581,16313,555
804948578,Future of Humanity Institute,FHIOxford,Multidisciplinary research institute at the University of Oxford.  We bring careful thinking to bear on big-picture questions about humanity and its prospects.,University of Oxford,https://pbs.twimg.com/profile_images/881863398518140928/ULx8shN2_normal.jpg,http://t.co/OnECr0SZXZ,0,30727,392,845,977
22411180,Mitch Garber,mitchgarber,"Chairman @Invest_Canada/Executive Board member @NHLSeattle_ @Rackspace @Shutterfly @LanvinOfficial Apollo Strategic Growth, Member of the Order of Canada 🇨🇦",,https://pbs.twimg.com/profile_images/1083100185293738002/m8xwcAb9_normal.jpg,https://t.co/zUjPhSuQQt,1,30725,1597,2862,135
7.09E+17,Chris Bianchi,sleepwhileawake,Artist Manager | Owner @cbentmusic + @legendrecs,"Akron, OH",https://pbs.twimg.com/profile_images/1099380541336498178/9hkPur7V_normal.jpg,https://t.co/5WtKyrujQP,1,30722,14364,3870,197
18299322,Paul N Larsen⭐️ Impostor Syndrome Coach,VoiceasaLeader,"💡Coaching top performers to crack their impostor code & lead from a mindset of strength, confidence & originality. ✍🏻https://t.co/7SMwGInHCL 🙏29yrs #sober","San Francisco, CA",https://pbs.twimg.com/profile_images/1304500989332918273/aBldStlu_normal.jpg,https://t.co/0FlBangXct,0,30721,30607,17341,260
1539866125,Jacy Reese Anthis,jacyanthis,"Social scientist @UChicago. Cofounder @SentienceInst. Author. Utilitarian. Positivist. Researching tech, e.g. AI, food. Essays @Guardian @Qz @VoxDotCom etc.","Chicago, IL",https://pbs.twimg.com/profile_images/1271892610681049089/UItcCCrj_normal.jpg,https://t.co/uA6fonELkj,1,30694,1491,5603,400
541004675,Doug Kezirian,DougESPN,"“Daily Wager” host (6-7pm EST on ESPN-2) / ESPN Sports Betting Analyst / “Behind the Bets"" podcast host....LA native.....Views are my own.",Las Vegas,https://pbs.twimg.com/profile_images/1313926976260861952/b9r-xBkV_normal.jpg,https://t.co/L5BzrfGqbk,1,30614,2008,26650,600
19835581,Messod Michael Abehsera,michaelabehsera,"Co-Founder @ Ratio, previously @toptal @makeschool @viz_ai","San Francisco, CA",https://pbs.twimg.com/profile_images/1134620392532848640/GNRB9dM8_normal.png,https://t.co/42QyEtDXKZ,0,30488,284,7675,649
