id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
62613162,Tracey Crouch,tracey_crouch,"Conservative MP for Chatham & Aylesford. Former Sports, Gambling & Loneliness minister. Mum, Allotment, Vinyl & Spurs fan. Fighting some doofus called cancer.",,https://pbs.twimg.com/profile_images/1272919818568597505/UP7T4cHC_normal.jpg,,1,35830,1114,15590,717
3183721,Gilad Lotan,gilgul,Head of Data Science & Analytics @buzzfeed,NYC,https://pbs.twimg.com/profile_images/481669093037076480/UwS1Ewtq_normal.jpeg,,1,14344,2834,6963,801
25263074,John Campbell,JohnJCampbell,"Journalist. Presenter/Reporter @TVNZ. Co-host of @Breakfaston1. Previously, host of Campbell Live & @CheckpointRNZ. (Proud of that team work.) Personal account.","Tāmaki Makaurau, Aotearoa",https://pbs.twimg.com/profile_images/954277549546225664/7Gps-JC__normal.jpg,https://t.co/DBj2M77GhN,1,191642,11674,26258,866
3356613700,UK Science & Innovation,UKSINet,The UK Science and Innovation Network (SIN) promotes collaboration between the UK & overseas on S&I.,Worldwide,https://pbs.twimg.com/profile_images/918517411858526208/XwjqB_jU_normal.jpg,https://t.co/EqaMnIg0xW,1,11665,557,5975,206
21743590,Devon Wildlife Trust,DevonWildlife,"DWT is the leading conservation charity in the county protecting Devon's wildlife for the future.

Photo credit- Jon Hawkins","Exeter, Devon, England",https://pbs.twimg.com/profile_images/857872636164091904/pypaT-DM_normal.jpg,https://t.co/7MsfFu3aiZ,0,31851,6358,18957,580
784843771,Miles King,MilesKing10,"Nature, politics etc. 

Warning: may occasionally contain humour.",Dorset,https://pbs.twimg.com/profile_images/933023390239215616/WA7RTuxI_normal.jpg,https://t.co/MxlvBhv3qb,0,12343,4374,72587,174
304907672,Campaign for National Parks,Campaign4Parks,Campaign for National Parks is the only independent charity campaigning to protect and improve the #NationalParks of England and Wales.,London,https://pbs.twimg.com/profile_images/834709900538281984/JuzEyInj_normal.jpg,https://t.co/zkRDyEQHbY,0,6152,5039,12425,137
95943830,UK Green Building Council,UKGBC,UK Green Building Council | Together for a better built environment,"London, UK",https://pbs.twimg.com/profile_images/913478687198150656/AClQrAb4_normal.jpg,http://t.co/gh4ehvZ8t5,0,42260,4486,20367,925
4126501,Mihir Sharma,mihirssharma,"নাগরিক. Fellow at @orfonline. Columnist at @bopinion, Bloomberg Opinion, & @bsindia, Business Std. Author of 'Restart: the Last Chance for the Indian Economy'.",,https://pbs.twimg.com/profile_images/570301759629709312/OLnT4XpW_normal.jpeg,https://t.co/stO473mRi5,1,159184,1770,61939,749
2904913023,James Felton,JimMFelton,Comedy writer. Sunburn: https://t.co/1AtY1YTVZM 52 Times Britain Was A Bellend: Waterstones: https://t.co/WEinPBVSbx Amazon: https://t.co/83zuzC7LO0,,https://pbs.twimg.com/profile_images/863860130009546754/-2Zr0kqI_normal.jpg,https://t.co/Hc2Dz03EvQ,1,277918,3494,43116,843
188327876,Green Economy,GECoalition,"The #GreenEconomy Coalition (GEC) works for a resilient, prosperous economy for all within the ecological limits of one planet. Join us!",Global,https://pbs.twimg.com/profile_images/857175048372850690/G9VlITzQ_normal.jpg,http://t.co/XKSqDx7U1B,0,9191,6876,8585,330
494254095,Kids In The House,KidsintheHouse,"#KidsInTheHouse is the world's largest parenting video library w/ over 9,000 videos from 500 of the top #parenting experts from all over the US. #ParentingTips","Los Angeles, CA",https://pbs.twimg.com/profile_images/745378133734416384/6Qhae4ea_normal.jpg,https://t.co/pkfiE8tiZO,0,58275,28181,15132,394
8.78E+17,No idea #FBPE,brexshitbatshit,"Brexit is a crime. Will wear cape to fight it *sunglasses on* 😎 🇪🇺
#REJOIN #3.5%",,https://pbs.twimg.com/profile_images/1336984762829971456/fzCdiS_w_normal.jpg,,0,8027,7445,10732,10
7.83E+17,Yet Another Columnist,Sime0nStylites,"Former Sage. Not ascetic. Best years far behind him. Owner of the legend Felix the Dog. Lives in Paris. Creative writing MA. Poetry, prose. Aka David Hayward",,https://pbs.twimg.com/profile_images/1284464734541144064/9W9mI0v2_normal.jpg,,0,26039,3151,2523,415
3376085296,Sluggardo,eurosluggard,"Proud Brummie, Englishman, Brit & European. Centrist dad. Tuts & sighs a lot. No, I won't ever ‘get over it’",State of This,https://pbs.twimg.com/profile_images/621001437984763906/IRP3TFc5_normal.jpg,,0,6464,4341,30668,78
48027265,Anne Jirsch,AnneJirsch,"Futurist, Intuitive, Future Life Progressionist, Metaphysical Teacher, Best Selling Author",Maidenhead,https://pbs.twimg.com/profile_images/571583751/AnneSuit_LR_normal.jpg,http://t.co/T53ec1MzwV,0,9312,10224,34872,253
1693499504,Books & the Bear,booksandthebear,"The BEARY best in book #marketing, #proofreading and #editing.

Sign up to receive our newsletter https://t.co/TR0PPJyV8Z",,https://pbs.twimg.com/profile_images/472489608899330049/_EC5pqka_normal.png,https://t.co/UmASQ2zSFn,0,205424,227975,81560,2540
21621749,Beef Ent.,BeefEnt,"Beef Ent. - Rhode Island #1 Independent Music Label. Rhode Island Booking, Promotion, We do invest money in talent! Subscribe at youtube!",beefentertainment@mail.com,https://pbs.twimg.com/profile_images/1338275717289742336/rPKe_S8l_normal.jpg,https://t.co/coVBm5rpaw,0,158130,448568,481762,1432
20165053,Bluecoat,theBluecoat,Liverpool's centre for the contemporary arts. Exhibitions | talks & events | performance | artist studios | shops | cafe | garden,"Liverpool, UK",https://pbs.twimg.com/profile_images/1063056867860070401/vODkm43J_normal.jpg,https://t.co/bVFlbF4f31,0,34301,5538,20994,458
144576988,James Callis,jamescallis,One Love!,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1349576819377270786/CFzZzzQb_normal.jpg,,1,28728,2537,5524,496
7.35E+17,The Agitator,UKDemockery,"Educate, Agitate, Organise.",,https://pbs.twimg.com/profile_images/1338191248251826184/A4W6ujfv_normal.jpg,https://t.co/Y0u376GhRg,0,33850,5964,278744,62
9.24E+17,Perth Striper,PerthStriper,#loveis in my blood #future sensation #music lovers. #wt do U wants to do #1life. #1Passion and...................#ComingSoon,"Sector 15A, Faridabad",https://pbs.twimg.com/profile_images/936150363031273472/QRS7VuUz_normal.jpg,,0,5872,8024,33310,1
18500852,Mikey Wax,MikeyWax,"New single 'Stay Together (Ft. Renata Baiocco)' out now🎉♥️
https://t.co/kFDXbOvY5u","Los Angeles, CA",https://pbs.twimg.com/profile_images/1220778176936321024/vP_6WG0K_normal.jpg,https://t.co/totoxGLQnO,1,843041,679358,21775,1117
65212354,yogatailor yoga app,yogatailor,We are the makers of the top rated yoga app for personalized yoga/mindfulness - videos custom fit for your ability and needs - https://t.co/a9CCqM6MF4,San Francisco,https://pbs.twimg.com/profile_images/666872743720194048/K76Z_wzy_normal.png,https://t.co/a9CCqLPbgu,0,56037,59961,9679,0
172325520,Ben Phillips,benphillips76,"My new book, How to Fight Inequality, is out now.  https://t.co/4E85pCsZ14","Rome, Lazio",https://pbs.twimg.com/profile_images/1283771698207174657/vWV1CIyr_normal.jpg,https://t.co/4E85pCsZ14,0,23588,12794,54575,430
163377322,Ghost of PJK,GhostOfPJK,"Was a wine guy in the twitter-verse, but goading #RWNJ's is my true calling. Be a redneck or a #neocon, & you'll cop a spray. #auspol",The Adelaide Diaspora,https://pbs.twimg.com/profile_images/1419695042/GhostOfPJK_normal.jpg,,0,11109,8968,35769,117
2242557552,BORN TO ENGINEER,born2engineer,Tweeting the best in #engineering #STEAM #STEM. Inspiring the next generation of engineering superstars. Watch & share our films. Use our free resources.,UK,https://pbs.twimg.com/profile_images/1174952183965474816/UPCWKJU__normal.jpg,https://t.co/uFq4IUtdeS,0,10952,4122,12675,241
21443029,William Crawley,williamcrawley,I talk for a living. Occasionally think. And sometimes tweet. Retweets are not endorsements.,Belfast / Manchester,https://pbs.twimg.com/profile_images/764138937313062912/nJYfU6x5_normal.jpg,,0,34473,7673,91746,276
367360404,James Mannion,RethinkingJames,"Director, Rethinking Education. Host, @rethinking_ed podcast. Co-author, #FITMK. PhD, Learning to Learn; MA, Person-Centred Ed; FCCT; PGCE; 10m doggy paddle",United Kingdom,https://pbs.twimg.com/profile_images/1352305400528384008/NWwHovq6_normal.jpg,https://t.co/KJq74PNtwZ,0,5230,1799,12336,65
8.26E+17,Michele Colvin McKenzie,MColvinMcKenzie,"Sons Nic & Will, fmr. film editor/Greens councillor, boxers: Chops/Bindi. Married to heroic ABC journo @colvinius #bestdad, #bestperson. You believe Trump?",,https://pbs.twimg.com/profile_images/827935835622240256/_J4iv3o0_normal.jpg,,0,6239,5358,280576,37
1128274993,Saloni 🏳️‍🌈,salonium,"PhD student in psychiatric genetics @HKUniversity @KingsCollegeLon.
Editor @WorksInProgMag.
Tweets: genetics, psych, stats, epi, econ.
🏳️‍🌈💜",Hong Kong,https://pbs.twimg.com/profile_images/1335576218469535744/5dlHQav__normal.jpg,,0,18957,1742,20494,289
276979950,Maxim Tucker,MaxRTucker,"Fighting corruption, supporting independent media in the post-Soviet space with @OpenSociety. Former Kyiv correspondent @TheTimes, research @Amnesty. Views mine","Westminster, London",https://pbs.twimg.com/profile_images/963834803773755392/oq3McNkv_normal.jpg,https://t.co/Wbi0sqCP9U,1,13027,4599,8538,720
356388915,Dead Ink Books,DeadInkBooks,"""A scrappy little press""","Liverpool (+ Mcr), England",https://pbs.twimg.com/profile_images/841047667656527872/0TXgA_HP_normal.jpg,https://t.co/yl3qxsmypU,0,14222,3436,21107,252
217158910,Stevie Parle,StevieParle,@pastaiolondon @joyatportobello  Brummie.,London/Kent,https://pbs.twimg.com/profile_images/1353821302168158209/4iFPEfKl_normal.jpg,https://t.co/dR0QeYA2E4,1,12594,1473,19660,220
14055636,Helen Briggs,hbriggs,"BBC Journalist/broadcaster. Science, health, environment, nature. Alum @risj_oxford. Visiting lecturer @UniWestminster. Views my own.🌍📹🦋🌳","London, UK",https://pbs.twimg.com/profile_images/1241420882268086273/lbfujTkv_normal.jpg,,0,15423,2500,1963,231
92771309,Ros Atkins,BBCRosAtkins,"Presenter & creator of Outside Source on BBC News (UK at 7pm, globally 19&20GMT). Founder of the 50:50 Project. Podcast: Texting Keith Olbermann.",London,https://pbs.twimg.com/profile_images/1350872308479623176/A3Nz841w_normal.jpg,https://t.co/2nYmQQRrRd,1,83084,3629,27387,776
4783126974,Jessica Moran,BrilliantDay1,Building nothing out of something. #Resist,,https://pbs.twimg.com/profile_images/801479148061491200/MEjNKzbQ_normal.jpg,,0,8355,3594,11020,6
209463426,Pavilion Opinions,pavilionopinion,"Without cricket, life would be a mistake' James Marsh, teacher in Brno. Written for Cricinfo, Wisden and Firstpost. Now I do a blog https://t.co/lOT1vg9DSE",,https://pbs.twimg.com/profile_images/892151734667272192/YRd9Gx8e_normal.jpg,,0,26754,2166,19592,348
711078354,Bob #wearamask 🌹😷,ddale0000,"""Baldrick, the Renaissance was just something that happened to other people wasn't it.""",York,https://pbs.twimg.com/profile_images/1154257417405915136/aMSAdsAT_normal.jpg,,0,5105,3017,26471,10
2528020694,Rosie Duffield MP 💙,RosieDuffield1,"Labour MP Canterbury, Whitstable, the villages.
Chair, Women's PLP.
If you're policing my 'likes' you *really* need a new hobby!
enquiries@rosieduffieldmp.co.uk","Canterbury, Kent.",https://pbs.twimg.com/profile_images/1193824065343119361/EIxUpJrX_normal.jpg,https://t.co/5FgxgfkJHg,1,33350,7581,19345,345
77202545,Jessie Hewitson,jessiehewitson,"Deputy money editor, The Times and The Sunday Times. Author of Autism, How to raise a happy autistic child. jessie.hewitson@thetimes.co.uk",Crouch End,https://pbs.twimg.com/profile_images/1138445223611252738/APBSjtWm_normal.jpg,,0,7003,2633,6652,123
26455411,Mike Buonaiuto,Mike_Shapes,🐶 Dog dad // ✊ Activist // ⚡ Founder @ShapeHistory // ✍️Writing #ProfitablePoisons; mental health guidebook for leaders // TED Talk: https://t.co/yzQzj0eddp,London,https://pbs.twimg.com/profile_images/1323656044858531840/F9wzV7--_normal.jpg,https://t.co/6HRotAIY9m,1,12506,6750,32375,273
26243201,The Harris,HarrisPreston,"Visit us in the heart of Preston city centre to enjoy fine art, local history, ceramics, glass & fashion! https://t.co/M12YzBY5oD #HarrisYourPlace","Preston, Lancashire, UK",https://pbs.twimg.com/profile_images/1258693291857580032/pejznZ-m_normal.jpg,https://t.co/yk1CE7xi5W,0,14900,7053,30159,315
375208735,Jonathan O’Callaghan,Astro_Jonny,Freelance Space Journalist. Words @NewScientist @SciAm @NYTimes @QuantaMagazine @Forbes @WiredUK + more. Sometimes on TV/radio @BBC et al. jdaoca@gmail.com,"London, UK",https://pbs.twimg.com/profile_images/1352644285150203911/51D5E9ul_normal.jpg,https://t.co/f2a0FlU0sL,1,6625,3159,19008,0
46867946,Alex Forrest Whiting,_alexforrest,"Journalist, broadcaster & moderator. Reporting for Germany's international broadcaster @DWNews. Formerly @ITVnews (@ITN) plus @BBCworld & @AJEnglish.","Berlin, Germany (and London)",https://pbs.twimg.com/profile_images/988745400583688192/-HvLz8S1_normal.jpg,https://t.co/YSkaDrX4f0,0,11426,3105,13589,423
151091653,Helen Undy,helen_undy,"Chief Exec @mmhpi - tweeting in a personal capacity about #mentalhealth, #feminism & the joys of south London. (She/her)",London,https://pbs.twimg.com/profile_images/997527078470799360/z0dexf8U_normal.jpg,https://t.co/NATkmSTtag,0,5123,4653,8663,99
1369732866,James McEnaney,MrMcEnaney,"English lecturer, journalist & author | Education, FOI, Communities | Book: A Scottish Journey https://t.co/aRpOr6oyZD | info@jamesmcenaney.co.uk | He/him","Glasgow, Scotland",https://pbs.twimg.com/profile_images/1192731761966489600/zD4tCN9i_normal.jpg,https://t.co/gBZhEaOjnp,0,11602,6947,107217,122
62791065,Matthew Skelton #BLM 💙,matthewpskelton,Co-author @TeamTopologies 📗 & others 📚 / Head of Consulting @ConfluxHQ @ConfluxEurope: #OrgDynamics + s/w practices / @SenseConf / CEng / he/his 🎺🎶🧠🖊️✏️,"Leeds, UK",https://pbs.twimg.com/profile_images/1149634242621530112/kBmmBIiQ_normal.png,https://t.co/6udCA75W4b,0,7573,4007,52287,569
11550572,Max Niederhofer,maxniederhofer,"Partner, Heartcore Capital (@heartcorecap). 

I delete tweets.

@lastfm @onefinestay @sofarsounds @getyourguide @travelperk @analuisa_NY. Prev @accel. AMDG/H+","Europe & Austin, Texas",https://pbs.twimg.com/profile_images/1040557366536806400/qXaI7WEJ_normal.jpg,https://t.co/kXmq1QjNzu,1,18646,3673,79,810
3149440349,Sam,glovelyjubbly,yeah,,https://pbs.twimg.com/profile_images/1274033364924805121/DQ3qZMPY_normal.jpg,https://t.co/HOzLiCl8ws,1,5747,2342,1,42
2290269306,Sylvanian Families,SylvanianUK,"First made in 1985, Sylvanian Families is a unique and adorable range of distinctive animal characters.",Sylvanian Village,https://pbs.twimg.com/profile_images/1351439476787212288/GuCA1krr_normal.jpg,https://t.co/EyqMCw2Ua7,1,62413,20707,13177,222
218797772,The Psychologist,psychmag,"Updates from @BPSOfficial magazine, launched in 1988 and available online and in app. Tweets/views from Editor Dr J Sutton and Deputy Editor Dr A Brookman-Byrne","Leicester, UK",https://pbs.twimg.com/profile_images/1304442216266510341/OsCwJejZ_normal.jpg,https://t.co/l0ma2BBjex,1,111691,11675,29812,1247
54243837,Society for Applied Microbiology,SfAMtweets,SfAM is the oldest microbiology society in the UK. It serves microbiologists globally and aims to advance better understanding of the science of microbiology.,"England, United Kingdom",https://pbs.twimg.com/profile_images/1291275557288783872/GJryZizP_normal.png,https://t.co/Peb22APXno,0,24852,7283,17355,238
149567851,🇬🇧 David C Reilly 🇬🇧,david_ventures,Filmmaker & Editor | Helping Businesses & Individuals to Produce Effective Video Content. I have cerebral palsy and produce inspiring content.,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1198219703891701760/xUfZhEkw_normal.jpg,https://t.co/5UGDU5G9lh,0,15461,16205,11884,245
19651853,Flora Graham,floragraham,"I write a daily email for @naturenews about all the science, which I hope you will enjoy. Tweets are my own.","London, UK",https://pbs.twimg.com/profile_images/73733019/Copy_of_Flora_03_normal.jpg,https://t.co/LDwHwOwS1K,1,5734,1954,5387,185
84296426,ABPI,ABPI_UK,Medicines and vaccines are transforming our lives like never before. We represent the companies that make them possible. 📨 PressOffice@abpi.org.uk,United Kingdom,https://pbs.twimg.com/profile_images/938081007085019136/axk9QJxG_normal.jpg,https://t.co/WgAlgZXBNr,1,17066,2698,10748,341
17169076,Jack Appleby,jackappleby,Web Developer.,England,https://pbs.twimg.com/profile_images/1306377417037148160/yLQbdTwN_normal.jpg,,0,10846,1925,43400,66
8.55E+17,Maureen (Mo) ✡️ Living in sovereign Great Britain,petuniasforever,"God's own County. No to antisemitism.
We are born alone and we die alone.
Let's enjoy some good companionship in between, and WASH YOUR HANDS!",In a caravan somewhere UK,https://pbs.twimg.com/profile_images/1345016672273494017/JDWQSbud_normal.jpg,,0,5512,4722,317615,8
17910730,Prof David Bailey,dgbailey,"Prof #IndustrialStrategy, @UoB_Business; @UKandEU Senior Fellow; Chair @RSAEurope; Editor-in-Chief @regionalstudies. H2020 MAKERS. Likes EVs. Baggies fan.","Birmingham, England",https://pbs.twimg.com/profile_images/1229100776116621312/_eApMwV6_normal.jpg,https://t.co/eyri3PzRSN,1,7310,2869,26000,172
593837736,Michael Hobbes,RottenInDenmark,"Reporter at @HuffPost, co-host of @yourewrongabout and @maintenancepod. Solitary, poor, nasty, brutish and short.","Seattle, WA",https://pbs.twimg.com/profile_images/1315658422142951424/pUdAj4ZD_normal.jpg,http://t.co/kRU1d2yQd1,0,71819,4316,1407,469
173233917,Cooking with Xanax,BrdnHatesYou,"The cure to stress- sometimes its wine, sometimes its cheese fries   #EnvyDaStrength",,https://pbs.twimg.com/profile_images/877266186702004224/Oi2NLmxg_normal.jpg,https://t.co/jYSAg7WyJh,0,13605,6035,44668,183
43081691,Nina Schick,NinaDSchick,Author & Broadcaster • I talk about politics & AI • 🇩🇪 🇳🇵🇬🇧 • '#DEEPFAKES' - Out now. 👇,London,https://pbs.twimg.com/profile_images/978940341112987649/Y4P4LW2g_normal.jpg,https://t.co/OWc9B2uluw,1,50491,5670,10744,834
